Time,Price
8.312400000000000000e+06,2.323750000000000071e+01
8.316000000000000000e+06,3.029666666666667041e+01
8.319600000000000000e+06,2.591999999999999815e+01
8.323200000000000000e+06,7.463833333333333542e+01
8.326800000000000000e+06,5.576333333333332831e+01
8.330400000000000000e+06,3.972083333333333854e+01
8.334000000000000000e+06,4.757416666666667737e+01
8.337600000000000000e+06,2.176666666666666927e+01
8.341200000000000000e+06,2.211416666666666586e+01
8.344800000000000000e+06,2.478749999999999787e+01
8.348400000000000000e+06,9.911250000000001137e+01
8.352000000000000000e+06,2.453416666666666401e+01
8.355600000000000000e+06,3.422583333333333400e+01
8.359200000000000000e+06,2.647333333333333272e+01
8.362800000000000000e+06,2.478333333333333144e+01
8.366400000000000000e+06,2.542416666666666458e+01
8.370000000000000000e+06,2.718416666666666970e+01
8.373600000000000000e+06,3.196083333333332632e+01
8.377200000000000000e+06,3.586833333333333229e+01
8.380800000000000000e+06,2.393750000000000000e+01
8.384400000000000000e+06,2.373000000000000043e+01
8.388000000000000000e+06,2.345916666666666472e+01
8.391600000000000000e+06,3.046083333333333698e+01
8.395200000000000000e+06,2.248916666666666586e+01
8.398800000000000000e+06,2.691083333333332916e+01
8.402400000000000000e+06,2.947416666666666529e+01
8.406000000000000000e+06,3.675916666666666544e+01
8.409600000000000000e+06,3.985000000000000142e+01
8.413200000000000000e+06,4.742249999999999233e+01
8.416800000000000000e+06,7.591833333333332234e+01
8.420400000000000000e+06,5.138166666666668192e+01
8.424000000000000000e+06,2.667916666666666359e+01
8.427600000000000000e+06,4.460166666666666657e+01
8.431200000000000000e+06,3.035416666666667140e+01
8.434800000000000000e+06,2.769666666666666899e+01
8.438400000000000000e+06,2.714666666666667183e+01
8.442000000000000000e+06,1.999916666666666742e+01
8.445600000000000000e+06,2.313583333333333414e+01
8.449200000000000000e+06,2.266166666666666529e+01
8.452800000000000000e+06,3.056083333333333130e+01
8.456400000000000000e+06,1.930333333333333456e+01
8.460000000000000000e+06,2.304333333333333300e+01
8.463600000000000000e+06,2.088166666666666771e+01
8.467200000000000000e+06,2.068416666666666259e+01
8.470800000000000000e+06,2.008000000000000185e+01
8.474400000000000000e+06,2.063583333333333414e+01
8.478000000000000000e+06,2.305999999999999872e+01
8.481600000000000000e+06,4.946916666666666629e+01
8.485200000000000000e+06,2.841250000000000497e+01
8.488800000000000000e+06,2.326666666666666572e+01
8.492400000000000000e+06,2.182250000000000156e+01
8.496000000000000000e+06,2.615416666666666501e+01
8.499600000000000000e+06,2.868000000000000682e+01
8.503200000000000000e+06,3.339499999999999602e+01
8.506800000000000000e+06,2.405333333333333101e+01
8.510400000000000000e+06,2.824666666666666615e+01
8.514000000000000000e+06,2.859666666666666757e+01
8.517600000000000000e+06,2.587999999999999901e+01
8.521200000000000000e+06,3.004583333333333428e+01
8.524800000000000000e+06,2.782999999999999829e+01
8.528400000000000000e+06,2.673166666666666558e+01
8.532000000000000000e+06,2.840416666666666856e+01
8.535600000000000000e+06,2.866583333333333528e+01
8.539200000000000000e+06,2.396333333333333471e+01
8.542800000000000000e+06,2.026166666666666671e+01
8.546400000000000000e+06,2.039999999999999858e+01
8.550000000000000000e+06,1.169749999999999979e+01
8.553600000000000000e+06,2.127333333333333698e+01
8.557200000000000000e+06,2.082750000000000057e+01
8.560800000000000000e+06,2.046833333333333371e+01
8.564400000000000000e+06,2.430166666666666586e+01
8.568000000000000000e+06,2.384999999999999787e+01
8.571600000000000000e+06,8.406249999999998579e+01
8.575200000000000000e+06,2.983583333333333698e+01
8.578800000000000000e+06,2.913083333333333869e+01
8.582400000000000000e+06,7.614083333333333314e+01
8.586000000000000000e+06,9.966333333333334110e+01
8.589600000000000000e+06,3.490750000000000597e+01
8.593200000000000000e+06,3.205666666666666487e+01
8.596800000000000000e+06,7.718666666666666742e+01
8.600400000000000000e+06,4.890583333333333371e+01
8.604000000000000000e+06,1.019724999999999824e+02
8.607600000000000000e+06,3.144833333333333414e+01
8.611200000000000000e+06,2.898916666666666231e+01
8.614800000000000000e+06,2.799000000000000554e+01
8.618400000000000000e+06,3.944833333333333059e+01
8.622000000000000000e+06,2.812250000000000227e+01
8.625600000000000000e+06,9.345833333333332860e+01
8.629200000000000000e+06,2.409250000000000114e+01
8.632800000000000000e+06,2.665416666666667211e+01
8.636400000000000000e+06,2.366750000000000043e+01
8.640000000000000000e+06,2.435249999999999559e+01
8.643600000000000000e+06,2.433166666666666700e+01
8.647200000000000000e+06,2.491499999999999559e+01
8.650800000000000000e+06,2.526333333333333186e+01
8.654400000000000000e+06,3.074916666666667098e+01
8.658000000000000000e+06,4.219000000000000483e+01
8.661600000000000000e+06,4.972916666666665719e+01
8.665200000000000000e+06,3.216916666666666202e+01
8.668800000000000000e+06,5.767999999999999972e+01
8.672400000000000000e+06,3.327666666666666373e+01
8.676000000000000000e+06,3.396083333333333343e+01
8.679600000000000000e+06,3.481583333333333741e+01
8.683200000000000000e+06,3.395916666666666828e+01
8.686800000000000000e+06,6.489249999999999829e+01
8.690400000000000000e+06,1.026458333333333286e+02
8.694000000000000000e+06,2.764833333333333698e+01
8.697600000000000000e+06,3.257416666666667027e+01
8.701200000000000000e+06,3.120916666666666472e+01
8.704800000000000000e+06,4.165583333333332661e+01
8.708400000000000000e+06,3.228750000000000142e+01
8.712000000000000000e+06,2.862083333333333357e+01
8.715600000000000000e+06,2.494833333333333769e+01
8.719200000000000000e+06,3.709916666666666174e+01
8.722800000000000000e+06,2.308916666666666728e+01
8.726400000000000000e+06,2.463499999999999446e+01
8.730000000000000000e+06,2.442583333333333329e+01
8.733600000000000000e+06,2.511833333333333584e+01
8.737200000000000000e+06,2.874416666666666842e+01
8.740800000000000000e+06,2.651750000000000185e+01
8.744400000000000000e+06,3.529083333333334593e+01
8.748000000000000000e+06,2.743000000000000327e+01
8.751600000000000000e+06,3.294000000000000483e+01
8.755200000000000000e+06,2.952083333333333215e+01
8.758800000000000000e+06,2.929499999999999815e+01
8.762400000000000000e+06,2.799750000000000583e+01
8.766000000000000000e+06,3.159500000000000242e+01
8.769600000000000000e+06,2.405833333333333357e+01
8.773200000000000000e+06,3.642750000000000199e+01
8.776800000000000000e+06,2.455666666666666842e+01
8.780400000000000000e+06,2.715249999999999986e+01
8.784000000000000000e+06,2.505583333333333584e+01
8.787600000000000000e+06,2.333333333333333215e+01
8.791200000000000000e+06,2.462249999999999872e+01
8.794800000000000000e+06,3.224416666666666487e+01
8.798400000000000000e+06,2.516666666666666785e+01
8.802000000000000000e+06,2.359583333333333144e+01
8.805600000000000000e+06,3.541083333333333627e+01
8.809200000000000000e+06,2.738166666666667126e+01
8.812800000000000000e+06,2.456250000000000000e+01
8.816400000000000000e+06,2.680750000000000099e+01
8.820000000000000000e+06,2.878833333333333044e+01
8.823600000000000000e+06,2.561583333333333812e+01
8.827200000000000000e+06,2.784333333333333371e+01
8.830800000000000000e+06,2.441583333333333883e+01
8.834400000000000000e+06,2.932666666666666444e+01
8.838000000000000000e+06,4.063749999999999574e+01
8.841600000000000000e+06,3.239750000000000085e+01
8.845200000000000000e+06,4.357916666666667282e+01
8.848800000000000000e+06,4.605249999999998778e+01
8.852400000000000000e+06,3.066333333333333755e+01
8.856000000000000000e+06,2.742833333333333101e+01
8.859600000000000000e+06,2.598249999999999815e+01
8.863200000000000000e+06,2.760333333333333528e+01
8.866800000000000000e+06,2.593333333333333357e+01
8.870400000000000000e+06,2.575333333333333385e+01
8.874000000000000000e+06,2.530083333333333329e+01
8.877600000000000000e+06,7.915416666666666856e+01
8.881200000000000000e+06,2.892750000000000554e+01
8.884800000000000000e+06,3.140666666666666273e+01
8.888400000000000000e+06,2.345916666666666472e+01
8.892000000000000000e+06,3.441916666666666202e+01
8.895600000000000000e+06,3.571416666666667794e+01
8.899200000000000000e+06,2.342166666666666330e+01
8.902800000000000000e+06,2.647916666666667140e+01
8.906400000000000000e+06,2.417166666666666686e+01
8.910000000000000000e+06,3.338333333333333286e+01
8.913600000000000000e+06,2.318000000000000327e+01
8.917200000000000000e+06,2.331833333333333158e+01
8.920800000000000000e+06,3.722999999999999687e+01
8.924400000000000000e+06,2.346666666666666501e+01
8.928000000000000000e+06,7.024083333333332746e+01
8.931600000000000000e+06,2.080333333333333456e+01
8.935200000000000000e+06,2.203916666666666302e+01
8.938800000000000000e+06,2.329083333333333528e+01
8.942400000000000000e+06,2.204416666666666558e+01
8.946000000000000000e+06,2.292999999999999616e+01
8.949600000000000000e+06,2.255249999999999844e+01
8.953200000000000000e+06,7.079000000000000625e+01
8.956800000000000000e+06,2.104749999999999588e+01
8.960400000000000000e+06,2.460999999999999943e+01
8.964000000000000000e+06,3.157416666666667027e+01
8.967600000000000000e+06,2.984833333333332916e+01
8.971200000000000000e+06,2.458833333333333471e+01
8.974800000000000000e+06,2.400833333333333641e+01
8.978400000000000000e+06,2.430750000000000099e+01
8.982000000000000000e+06,2.411583333333333101e+01
8.985600000000000000e+06,2.677666666666667084e+01
8.989200000000000000e+06,2.133333333333333215e+01
8.992800000000000000e+06,2.166583333333333528e+01
8.996400000000000000e+06,2.160083333333333044e+01
9.000000000000000000e+06,3.325749999999999318e+01
9.003600000000000000e+06,2.914916666666666245e+01
9.007200000000000000e+06,2.216999999999999815e+01
9.010800000000000000e+06,2.621750000000000114e+01
9.014400000000000000e+06,2.675666666666667126e+01
9.018000000000000000e+06,3.440583333333332661e+01
9.021600000000000000e+06,3.006000000000000227e+01
9.025200000000000000e+06,3.050416666666666643e+01
9.028800000000000000e+06,3.910749999999999460e+01
9.032400000000000000e+06,5.457499999999999574e+01
9.036000000000000000e+06,2.417500000000000071e+01
9.039600000000000000e+06,2.657083333333333641e+01
9.043200000000000000e+06,2.609583333333333144e+01
9.046800000000000000e+06,3.856250000000000000e+01
9.050400000000000000e+06,1.864533333333332905e+02
9.054000000000000000e+06,4.983999999999999631e+01
9.057600000000000000e+06,5.078666666666666885e+01
9.061200000000000000e+06,2.419916666666666671e+01
9.064800000000000000e+06,2.851833333333333442e+01
9.068400000000000000e+06,3.006333333333333258e+01
9.072000000000000000e+06,2.208000000000000185e+01
9.075600000000000000e+06,2.311166666666666814e+01
9.079200000000000000e+06,2.318583333333333485e+01
9.082800000000000000e+06,2.448749999999999716e+01
9.086400000000000000e+06,2.548416666666666686e+01
9.090000000000000000e+06,2.971999999999999886e+01
9.093600000000000000e+06,4.075083333333333258e+01
9.097200000000000000e+06,3.517083333333333428e+01
9.100800000000000000e+06,3.968750000000000000e+01
9.104400000000000000e+06,4.615166666666666373e+01
9.108000000000000000e+06,3.151333333333333186e+01
9.111600000000000000e+06,4.541916666666666202e+01
9.115200000000000000e+06,4.324833333333333485e+01
9.118800000000000000e+06,2.977249999999999730e+01
9.122400000000000000e+06,4.083916666666666373e+01
9.126000000000000000e+06,3.680333333333333456e+01
9.129600000000000000e+06,3.656666666666666998e+01
9.133200000000000000e+06,2.754749999999999943e+01
9.136800000000000000e+06,2.708416666666666472e+01
9.140400000000000000e+06,3.386333333333333684e+01
9.144000000000000000e+06,2.435833333333333428e+01
9.147600000000000000e+06,2.198000000000000043e+01
9.151200000000000000e+06,3.017416666666666458e+01
9.154800000000000000e+06,2.155999999999999872e+01
9.158400000000000000e+06,2.332500000000000284e+01
9.162000000000000000e+06,2.082583333333333542e+01
9.165600000000000000e+06,2.530666666666666842e+01
9.169200000000000000e+06,2.435916666666666330e+01
9.172800000000000000e+06,2.403999999999999559e+01
9.176400000000000000e+06,2.504166666666666785e+01
9.180000000000000000e+06,3.161833333333332874e+01
9.183600000000000000e+06,2.795916666666666472e+01
9.187200000000000000e+06,4.277583333333333115e+01
9.190800000000000000e+06,4.361749999999999972e+01
9.194400000000000000e+06,2.459499999999999886e+01
9.198000000000000000e+06,5.144416666666666771e+01
9.201600000000000000e+06,2.517666666666666586e+01
9.205200000000000000e+06,2.400750000000000384e+01
9.208800000000000000e+06,2.835833333333333073e+01
9.212400000000000000e+06,2.676500000000000412e+01
9.216000000000000000e+06,2.821583333333333243e+01
9.219600000000000000e+06,3.186083333333333201e+01
9.223200000000000000e+06,5.684499999999999886e+01
9.226800000000000000e+06,3.319250000000000256e+01
9.230400000000000000e+06,2.105916666666666615e+01
9.234000000000000000e+06,2.705333333333333101e+01
9.237600000000000000e+06,2.611499999999999844e+01
9.241200000000000000e+06,2.823000000000000043e+01
9.244800000000000000e+06,2.396666666666666856e+01
9.248400000000000000e+06,2.210916666666666686e+01
9.252000000000000000e+06,2.047916666666666785e+01
9.255600000000000000e+06,2.301166666666666671e+01
9.259200000000000000e+06,3.531333333333333258e+01
9.262800000000000000e+06,2.903583333333333272e+01
9.266400000000000000e+06,4.976833333333332376e+01
9.270000000000000000e+06,3.133166666666667410e+01
9.273600000000000000e+06,3.124500000000000099e+01
9.277200000000000000e+06,3.986000000000000654e+01
9.280800000000000000e+06,6.108249999999998892e+01
9.284400000000000000e+06,3.702416666666666600e+01
9.288000000000000000e+06,5.680833333333333002e+01
9.291600000000000000e+06,3.872416666666666885e+01
9.295200000000000000e+06,5.498249999999999460e+01
9.298800000000000000e+06,5.312999999999999545e+01
9.302400000000000000e+06,3.980250000000000199e+01
9.306000000000000000e+06,4.477499999999999858e+01
9.309600000000000000e+06,2.738333333333333641e+01
9.313200000000000000e+06,2.864083333333333314e+01
9.316800000000000000e+06,2.460416666666666785e+01
9.320400000000000000e+06,2.168583333333333485e+01
9.324000000000000000e+06,2.432666666666666444e+01
9.327600000000000000e+06,2.283083333333333442e+01
9.331200000000000000e+06,2.255666666666667197e+01
9.334800000000000000e+06,2.226999999999999957e+01
9.338400000000000000e+06,2.372083333333333144e+01
9.342000000000000000e+06,2.572250000000000725e+01
9.345600000000000000e+06,2.305000000000000071e+01
9.349200000000000000e+06,3.224083333333333456e+01
9.352800000000000000e+06,2.780333333333333101e+01
9.356400000000000000e+06,4.863499999999999801e+01
9.360000000000000000e+06,6.401333333333333542e+01
9.363600000000000000e+06,4.869833333333334480e+01
9.367200000000000000e+06,6.451083333333333769e+01
9.370800000000000000e+06,3.719749999999999091e+01
9.374400000000000000e+06,6.472416666666664753e+01
9.378000000000000000e+06,6.692499999999999716e+01
9.381600000000000000e+06,3.860166666666666657e+01
9.385200000000000000e+06,2.847500000000000497e+01
9.388800000000000000e+06,2.646916666666666629e+01
9.392400000000000000e+06,2.747833333333333528e+01
9.396000000000000000e+06,4.411083333333332490e+01
9.399600000000000000e+06,2.992749999999999844e+01
9.403200000000000000e+06,4.582000000000000028e+01
9.406800000000000000e+06,2.821500000000000341e+01
9.410400000000000000e+06,3.223666666666666458e+01
9.414000000000000000e+06,3.131833333333333869e+01
9.417600000000000000e+06,5.768583333333334195e+01
9.421200000000000000e+06,2.681250000000000000e+01
9.424800000000000000e+06,4.262833333333333741e+01
9.428400000000000000e+06,2.383833333333333471e+01
9.432000000000000000e+06,4.140833333333333144e+01
9.435600000000000000e+06,2.654333333333333655e+01
9.439200000000000000e+06,3.400000000000000000e+01
9.442800000000000000e+06,3.221000000000000085e+01
9.446400000000000000e+06,3.366250000000000142e+01
9.450000000000000000e+06,3.125166666666666515e+01
